1.998309796779944136e+00
2.654754470074850659e+00
1.886760386288666824e+00
1.621739845375889999e+00
3.259004295563407094e+00
2.486579063092094088e+00
2.045197769470864291e+00
1.986977693292345304e+00
2.114769708997340292e+00
1.896532813417526331e+00
2.396236805111095158e+00
1.840325126112718701e+00
2.171505325666516217e+00
2.039381725096584663e+00
1.965879043586706842e+00
1.662004207018641155e+00
1.763286135308178570e+00
1.863634233768507453e+00
1.911286019156811289e+00
1.817459909605670720e+00
1.962945880505808649e+00
1.789613149969790928e+00
1.871367513879421463e+00
1.762379651714286233e+00
1.847166389670359177e+00
1.681669678757291564e+00
1.710947969705129967e+00
0.000000000000000000e+00
2.853479679733974539e-01
3.442913961828547031e-01
3.553687974228123547e-01
3.636836408047784963e-01
3.654555004259265605e-01
3.805729109723333670e-01
0.000000000000000000e+00
2.758068958762214251e-01
3.364798411489182128e-01
3.608149913155827004e-01
3.709043995376744007e-01
3.690056298610171481e-01
3.823824672318417717e-01
0.000000000000000000e+00
2.926427085644168202e-01
3.395654962473952931e-01
3.554153154274035664e-01
3.617133004434341936e-01
3.765045556757288803e-01
3.899524344492666938e-01
0.000000000000000000e+00
2.305332332055644029e-01
3.023317443778398839e-01
3.186707377199082813e-01
3.430495830539701529e-01
3.441812467231842865e-01
3.693166712343203262e-01
0.000000000000000000e+00
2.310407558093848790e-01
2.847794603243669620e-01
3.269854634836580343e-01
3.565314534920512868e-01
3.510385063582568965e-01
3.488845639610924643e-01
0.000000000000000000e+00
2.348920466875999979e-01
2.954913041477142954e-01
3.170642493110364390e-01
3.385362780446765640e-01
3.550992752799028707e-01
3.577305123992697844e-01
0.000000000000000000e+00
2.715020103464110268e-01
3.178008922004287307e-01
3.244616117958758483e-01
3.541946735774733623e-01
3.528787609722487950e-01
3.691764703203564979e-01
0.000000000000000000e+00
2.696812803563435335e-01
3.167560895840353385e-01
3.291806898747833277e-01
3.631144862555577557e-01
3.663732165594860701e-01
3.681996510330496353e-01
0.000000000000000000e+00
2.683064998338045570e-01
3.060501266715087154e-01
3.337493930640072493e-01
3.588689979250357931e-01
3.605195931650624352e-01
3.632932659445050616e-01
6.347670126335120955e+00
6.414932161709469227e+00
6.211029986254944291e+00
9.251533686197339179e+00
9.296643624310750198e+00
6.357083876713030435e+00
6.455425761256009309e+00
6.222599678539697088e+00
9.224693914921276772e+00
9.317095550253444713e+00
6.385939683027514135e+00
6.434980363124326530e+00
6.238760597902116345e+00
9.231361750418816570e+00
9.317904704773255276e+00
6.246401606522254291e+00
5.943099276622579197e+00
6.132293058878271808e+00
6.066083412495274274e+00
6.039618666902242694e+00
6.220229201006116426e+00
5.887242679693762248e+00
6.166553539855132549e+00
6.063146015158586088e+00
5.988927273947187047e+00
6.229765333138203687e+00
5.891236053377403081e+00
6.133816567635465233e+00
5.997317040133008703e+00
6.028872949032569650e+00
4.296494646251517446e-01
7.185302133467188490e-01
9.922818485093460872e-01
1.229566779000752730e+00
1.385525946363136640e+00
4.293377763516582624e-01
7.212398430073247990e-01
1.007952417527541389e+00
1.234870478424339391e+00
1.433174908914246481e+00
4.419773239329002901e-01
7.216800291822490498e-01
9.998905709290789590e-01
1.241718857884072769e+00
1.415027888349483121e+00
9.339468064051938967e+00
8.614993132002183529e+00
8.594779971038809308e+00
8.614682031819773655e+00
8.702299840244897666e+00
9.330923512293319178e+00
8.589928690084654761e+00
8.626176742491562521e+00
8.606826958045765252e+00
8.754429174704705829e+00
9.311914114965818001e+00
8.602283189918420447e+00
8.580837860519904936e+00
8.621680962596515840e+00
8.739174268463312245e+00
1.292131613284446701e+00
1.520181043804917476e+00
3.687435764748497879e-01
3.369190863781111878e-01
3.742670455358032555e-01
3.831562186685122384e-01
4.287518612065988055e-01
1.282244037921719038e+00
1.512347494164511863e+00
3.608148148882581174e-01
3.378135729139292165e-01
3.746995277175524386e-01
3.851213838283343849e-01
4.125823557143809550e-01
1.292131613284446701e+00
1.548589312805951135e+00
3.698943531042309107e-01
3.358926322034780920e-01
3.686276049134669663e-01
3.923747816162848068e-01
4.155973810739022056e-01
1.248742606104477293e+00
1.611547050741571452e+00
3.943487681423378799e-01
3.441186738320527461e-01
3.511341299682003703e-01
3.879792712507284524e-01
4.089680655422373023e-01
1.252697636249568314e+00
1.610493426758947244e+00
3.828183015327587535e-01
3.346939849600170658e-01
3.593420583914473942e-01
3.838712198060845182e-01
4.064462721732423622e-01
1.230247023955375774e+00
1.614802252499007551e+00
3.968723257845790386e-01
3.370369398309566722e-01
3.617331191128997370e-01
3.777662462831871126e-01
4.088691486222342797e-01
1.230014375123311243e+00
1.604705434329281921e+00
4.005572456956784655e-01
3.321056784896407876e-01
3.616903648912337399e-01
3.909880040356716879e-01
4.073516972031867578e-01
1.207214789581021464e+00
1.619754038219087366e+00
3.886625154698694073e-01
3.329640562330201115e-01
3.648893451412243971e-01
3.766594588667442900e-01
4.012580738381731349e-01
1.242810060886841317e+00
1.610375749733426343e+00
3.907456517007534269e-01
3.421183408255231706e-01
3.615225825055211062e-01
3.924968693249210605e-01
3.983746044537093134e-01
